,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,(무료배송) 동글땡땡 레이스 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Z7doXXbAqLgav78r1%2F5juv%2F%2F%2Fw%3D%3DsURXvi%2BpjJhuc3QIm5B4NbL5YOOE0vdytcjrBe1k3NyM7uaMnjd4gT%2FSBIQ91pJeGluUMv%2FAodZt1rRI%2FPAica6l6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJNyS0QB9iNaJspmiDqRlpSCLHTz%2FsvFJBuk73k%2BwIzNNPNv5UtoeoLZb3kXVPWuJxCBQaNLOfqNkbYz3dR4CncSH1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEc7s1miqBEl01OZIhOV%2FsabnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLCxS1joHnnM7uDtoP%2Bs24jjT6717YtL6KblqRrS4oUh1Rrv6tDzHWai9n4avpR9ePhMYlWNuRiQ2JBTSwEynZL86ET5W6XbuXHP3UISk8XiJRZmFwHJpqOz1SgMV20yR%2FH0OSTiwofx3n8r1MZuWwno63DUDxwSo0sOeg2Et9LY1cIRPnx0%2B3PsRfOAXxN4ymgD6LwFzWueqeGnoxleo%2FO9iFOlTs8FycpR1UIP81Ijk1ujxpD0n2Q298D%2Bmforv4500XkMud9OP4QosHtPhvIKXjO81uxoNQB9vbEHwvXDeLFq0ZNCKt8VBjM3pkKChY9paBZbuxvmUKCWrfwuC6k%2BjDcPefrHgFykA11JjMuoXhetUep2TxAijId4kX7c34DnguY%2BxQKZTuzc8vN8yqbnm1ZLWw%2BF5x8WH%2BAAavQWpg%3D%3D&nv_mid=82346647816&cat_id=50000807,루즈핏,긴팔,롱,도트,"폴리에스테르, 스판덱스",라운드넥,머메이드,"레이스, 기타",img_82346647816_0.png
0,무지 핀턱 모직 퍼프 하객 파티 겨울 봄 미니 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=u8Hl3o73mxdY8ImDSpJ9m%2F%2F%2F%2Fw%3D%3Ds9MYtzThP4daGhq2WVnZel9vDtj70eQGaiIOYK10ZAB6M6RAltKObT8xucM%2Fl0f4jnhnjsbUOVZL595iOLERa1oLIaHrl4IE1YXfYsjwXrI5QsCi3%2FP3nGW2nj2ckH%2FUmiDIDr2JjU6d9MZF3wllOz0SHfx0poWrP%2Fn%2BlJX0Jm%2BUQSsW%2Ffc%2BIe4ghAfqJUjiCP14fN9k0fh%2BDC9UTx4i7qiQ6yRPz0Bok6MuLLO%2Fx%2FZBtj0Py5vFFkcziFeYouRtd5j9Hxuglaf0ky4GQ%2BX%2FtMyn5L%2BZvsS5MC10waQo9XYCpei8o85zv7B9D37qqN1%2B%2BfOJL93eaXr53ufr%2FnRJ7cwsd%2F2ywsbheyup5ZEH3LASKRBBhkZJkDu6T7EsOTPUkuyCnuU4SAQK1kbtIcbjOOwT0t03Q5NTDf1MnQNeQsFNgIBbwvgocAqIMP9E97VZPpOeOhYhyFwtVeDU1QfqVBl56K%2FthaCwus3sO1PH03LEcp31C8aFG7fJIXbdIT0G4GgK0mVg5Ca522IyyiW1gy3UL9ilaf6q5XsaMhxnzSo2isk5CTXJXbTdNzUEiXMDV0mLQe6B5SH1EmUSrtbkK%2FVEB63YagwCz%2FE%2B%2B13KcikTHte4uPGDRsc%2BCe8AK%2F6LnvAs1igTHuB7LB04EZf1C4Wak33%2F%2B8zFqYelHNDRo1FVrEU%2B3x%2FmJPcZ1WuhcMm0GwtgwHUd%2BqCPqz%2F4eX0aFLED1gByEtMhEyrCimg5HTTaiIPdOO8e95qTuhs9ldmz2huMSrArSVYw3cZsVe4bwXAcN2%2FucdMYjcbCcMZFuA6s%3D&nv_mid=82285401064&cat_id=50000807,기본핏,반팔,미니,무지,폴리에스테르,라운드넥,H라인,"핀턱, 무지",img_82285401064_0.png
0,(무료배송) 우아한 실크원피스,https://cr2.shopping.naver.com/adcr.nhn?x=nuRDZpI%2Bp1RTod82A1rut%2F%2F%2F%2Fw%3D%3Ds503KbxKKGYKDSN8kBWIss7KnYFCQJVkd0Lu99PKLTd5mLrnCX5w4XlGqJJzqYP3PQ3Fmqcv3S6z295Nbb5O7EGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTzrF5t3wjFOfND7TokCKjUp1NIL2WmTTEknkcFOlmmoz1UwhRToWI%2B95c5e%2F%2BAC3pUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdrQH9eORkjWkb3RnF6uLbrg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9k5h1a40dfbTwUTlKM9783m9yw007mgTCMqKbVnM4Ch44FIdX0RH9maAYxxSnIi%2FEpymTXMCLJmOh0yVSGVx9K15i1YEmYpGGIHzkD9DpxcKJWkA8L28swLCzc6%2B4WT9iG0vAbTpMZZC7jhf1m5qzAtO8rcJ5bh52RWCcdY%2F9jg5tPH5cpNFdE9L0GpnfJQhQQIWWXkt1kcUNC04%2B6F63afpSRe4xUl4a2wriDWtjm7b9Xf%2BSEiug2NJUKo%2FNJ3KaRlBvi%2FFKxIXL%2FPu6JayHgPwr%2FDmg2uQ%2BLxa4RkgyL8SfFt11K7q8vN8Ir1i2iV%2Fv5dB9JX%2BX%2F%2FZruNoSVpvZPNUyQqbnfV1GsKpc9kgNMDSCC7j1HQ0K70dE3gIyEK8hGEgcZwZ721bwRU98aBVZV&nv_mid=80944853704&cat_id=50000807,루즈핏,긴팔,미디,무지,"폴리에스테르, 레이온/인견, 새틴",V넥,기타,무지,img_80944853704_0.png
0,[무료배송] 루즈핏 골덴 셔츠 원피스 2컬러,https://cr2.shopping.naver.com/adcr.nhn?x=DXVpcnSZEJ6tIb6wFr23Mv%2F%2F%2Fw%3D%3Dsj5xhr03YwQFJbjpeCoCYF1FSo437UFFwF5jS3fmsTugQBPLoTB0oSpBKGPd8av4CJnkBj71FuikfhasRKxQjjWM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCTDAJ19RlTQ03eGwY4D17UVkzNIANxp9%2F7GdYRcTE4UU2UGf4IPnqm4Km6l3cMEWfc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NMMY1stIZS43GUJ5Lnn63%2BumTuLyDRFO6g%2BRhswAfob1JvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BQl3AwP6HeOSROGeJ8r6j50tXmKaEcg1Ma1aFaCsxhE%2FGhB8Ps6FHHxGqpxVzRGw1jTBo7J9BNtFOHZy1Y4siiOslGCfFZQU6MThgECw3v%2FoTZojYd9KjkE2CJ7NumCYcwf2T9t4cmb2UXE81nt0wQqW6WoTLUoBC%2FIAEr2Y6VWNWlWQTOzwHnjd86NJPD3KOQxeVa8AQHYXo8Jdnhv0rE1h3LCBm7mFiSST0XYYYqkfUBpMQ%2FHQxGrpvpfzRXQskeqfDdfU5Sp3VdxgGNkm4P6DfMmbLMUjGIcfPFUPw%2BjX%2BX1dqi4gFw3fQkJB0rQZaCintbaBwukJt%2BwiHEEinumYk1NLFU%2FqMxVfSgiJJpW2JIEsQmqTERMY2XzIGp7ctNEF8Kudn35sSJFDIpQxU6ZpD1YNtQXYL1R4EsQQ2c7w%3D%3D&nv_mid=82275250312&cat_id=50000807,루즈핏,긴팔,미니,무지,폴리에스테르,칼라넥,기타,벨트,img_82275250312_0.png
0,무료배송]꽃 패턴 쉬폰 플리츠 원피스 ~빅사이즈 가능,https://cr2.shopping.naver.com/adcr.nhn?x=rGCCekJC380GDClykRyUBf%2F%2F%2Fw%3D%3Ds8f1DL8LSUD%2Bp%2F%2BUs72u0CkRdMCqUCjyH5cCGjZpDWDTD7pxC1FP%2BracT%2BRptoxZE42x%2FQeyE8KriD%2BDhMgmIH2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCTDAJ19RlTQ03eGwY4D17UVkzNIANxp9%2F7GdYRcTE4UU2UGf4IPnqm4Km6l3cMEWfc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NvrJta4S%2B2%2B%2FTRx2zu%2F6oK6dloSw%2F7Dcch4oJsT8lQnVJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2F91B5RQyChCb4Pe4h3i2vVuDIW%2B5TvjYyke0igoqlSIfGhB8Ps6FHHxGqpxVzRGw3gAvTlan3bp8BmqcxuOcoQc8GpyTZfq94xo4muJ%2Fwachnq5ZqdKy64lJLYLNJLl05oiEqhHpm5evUBy8Kvr1%2Bz2j0H6n7Lp4%2Fp%2FhSP%2BOEOuEyYmXuCzJvDgU2bRoQ1cQxYXsJj1Sd%2BncD%2Fj%2F5B67cOKRgXUVDAd8UHqU%2FCwp5r5j5HF%2F3i%2Bj447BynZChhou9rG5n2ITc3tb%2F2paiJxCbkIeEqgfcbMQkjqMhtJCyUIZiKTgelaP3%2BU64xqMOC%2BavTsC%2B9l9xxYXJTlWdDQzALnSt5%2FZzI3bmAeHtlci%2BvQUVaMTNIewiiKhneOTiJgTQ1TJCpud9XUawqlz2SA0wN7CtLAqOhAmIGyEtDESubu%2B6LF14M4Xt0LnHq8Kxh3dc%3D&nv_mid=82201327817&cat_id=50000807,기본핏,긴팔,미디,프린트,폴리에스테르,라운드넥,플리츠/주름,프릴/러플,img_82201327817_0.png
0,(무배)플라워 리본타이 쉬폰 카라 원피스(2컬러),https://cr2.shopping.naver.com/adcr.nhn?x=ULbLY7CG2siGLCCi6jxOSv%2F%2F%2Fw%3D%3DsmUizE3r8wPP7YgZ%2BwuQyXkzy8tA12q97RyBoYLE47VbkSxYThCtxdh3barxcFjYQWtXkxtwgQRt4T4kE2nsZamVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTzrF5t3wjFOfND7TokCKjUp1NIL2WmTTEknkcFOlmmoz1UwhRToWI%2B95c5e%2F%2BAC3pUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdwGUt8oIf5NjTl4DZay8x0A7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2F8%2F0mFIYVjmOyFfyiCNM%2FhdBEOsY6EVT57mWeb%2BKlUcI4FIdX0RH9maAYxxSnIi%2FHkncM0GprSpMj7tj9ZfL5sp2SmYxCNGnCyFSAoTsEEIfSb4dBdBMVbpeXdVqQIlCUVQ%2FsqRZNcnNjbqnflrYYKOYlA%2Ft7299Fe4NaKFrKGwnrOphnygvIt0t6k0Ol3iygW904fGL%2B%2FXfQNF971K3Bh8YK26TFRi7wOM56FQ%2FdCbRBME3beMEZTWBKsVddjwi9dkw9EJliyZdWUGn%2Fw0XrC2KphMx3Vndw3NLz7o56eTuJTgiT4x4xtwHRc0TffeLJh8FEIxogIqYDTeiK8wYUnIDUfUD%2FBGVD9cPWyWDc6MCIA50uMy5nw3Sc6YGnlf2JejZ72oHagSFkJZjCb4%2FmvSLJomq7nlKoBsTdqsQe%2F7l6fEVNgH4gL0mpuYrCMyro%3D&nv_mid=80992310633&cat_id=50000807,기본핏,긴팔,롱,플라워,시폰,칼라넥,A라인,기타,img_80992310633_0.png
0,(무료배송) 테라 스트라이프 끈 셔츠원피스 3 color,https://cr2.shopping.naver.com/adcr.nhn?x=Nh1HSKqvllDa61dURB37Kv%2F%2F%2Fw%3D%3DsXzYIw66YGj%2BtQMF9pxO1Vh%2BEJBA88Uahj85lXtMv%2BU2z3x%2BihFMeBXqcTPN34o5JcyTv%2FIxAfnEF%2F%2BztaEaEnGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTzrF5t3wjFOfND7TokCKjUp1NIL2WmTTEknkcFOlmmoz1UwhRToWI%2B95c5e%2F%2BAC3pUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC9KwTqJdZ8odJDf9OLtwudw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2Fmlu4UkxyTqrBSj9mrjXxsW%2Be2tMPCQ3yMeyhKSH32U44FIdX0RH9maAYxxSnIi%2FEqv6V%2FMuiEI%2Bf7HhZpO4MXZfz9II2NFQ75SEYFiAXYOZ%2F%2FtuwnZRE1djiPP6TE4sE0bSvY9ZdLB59EetsPrhX4bT2IjWamj1RzmgHh5LE3R9LLh7WC6g8ZTNCwnFAX%2BkpIiIfpSJXcpOYmm0ZZgO528mXEexW%2Fc6NlFkfc1sqBS9TwDFLOpZL6ITywvtJI%2FfyW6%2BF%2FEQiEMEXlhrToLbRB%2FIHmoTsXCnGU7j%2BYzOELot8kKWGkAbwmkBbF18oKg%2F2531t%2B12uUwIdeO9vvzb9P%2BosRd9Ab1Fzy2hGZeFYGfQdtKwrUD1nRCqXjpd5jBuk1CP%2FJZWi83qefGZ2BhdESTVfMCIBVxhXfvIWehyqRGl6fEVNgH4gL0mpuYrCMyro%3D&nv_mid=82184202761&cat_id=50000807,루즈핏,긴팔,미디,스트라이프,면,스텐드/차이나칼라,기타,무지,img_82184202761_0.png
0,[당일발송무배]체인지 배색 포켓 맥시 간절기 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=ZMWwFJTxoHHLD6ItWyCkdP%2F%2F%2Fw%3D%3DsVrLjyGyTTNABnv%2BKuWQ4OaluHNoq0dYEVJSzzt0anhKg%2B9PGRKzoGSaBbNFXUIh9BNX5NJOq2yaROv%2Fa%2F5ymyGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTzrF5t3wjFOfND7TokCKjUp1NIL2WmTTEknkcFOlmmoz1UwhRToWI%2B95c5e%2F%2BAC3pUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC4q%2FoZsHHRuWkL2%2Be2NQmgA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9qN4N3%2F4qSgtVCrhNy%2FLPPasKTOMbHZ6JZrpuztqe94vGhB8Ps6FHHxGqpxVzRGw3yWfGefl4mH2QvY%2FoUEC8pyOx%2FS6aBB4AGZSzRoYk7zHpprsjaLGznXHSSF1bBQLknkPnV%2BainL5mkQUplkDLnBLjlO1H%2Ff5yJGsd7lIcJqigSP1KSqa0nfBgk0puakXVu%2BQHgQPMwOiZC9ARXsWsVm08flyk0V0T0vQamd8lCFDgGYAYiJUGl2WYDqiiHSB1ZE2D75BExwVUH5tejKoXzv1d%2F5ISK6DY0lQqj80ncpltmefthJMeeLBf6O%2BwvjCXa%2FFpjOMmhqXU5ah5RcjZEn4J1SSDaPOmSLftpazGGO8veZfgwpmHRb3HHXEzBxxPYhNVM%2BNdec1hxtgYBZ3HSd3LMYUzf6thytP1nOOp0bWaQ9WDbUF2C9UeBLEENnO8%3D&nv_mid=82164566729&cat_id=50000807,루즈핏,반팔,롱,무지,면,라운드넥,A라인,프릴/러플,img_82164566729_0.png
0,무배 여신 니트 롱 벨트 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=KlNHuYsCMaQeO2Dr1ulzfP%2F%2F%2Fw%3D%3Ds2bQuPC6AcuNMMYbxS04synFXKNOE2CZrD%2BCGG8sNz212E4ngOYtc8uXWyEegwUlV730iRnqnk%2B5og%2FjtDYGV%2FYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGa5fKqA7LbUEzvdJdxy9SqXIlWLpY0MMpcZgG51s04B%2BzCVvkj4XfvdsSTF3C5OQbeUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxicXvUu1Eov7GaPAl48khrkaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrKGEKshOZG5VH9puN3oi5l%2BMv%2BMM70%2BXP6mJaDiifgdqkD%2BhhiJy%2BeDJvd2vJjkI8a5jnsxkrz%2FgPGKZPHX9ITZojm4yj5lpj5MWwnXZE3OCl%2FtuouUrJ5A8O15fF%2BWrixog7iBq3qhKtQB40tj6mQ9hkwE8BLHxkojRSzjHI3eqpJH034FpJ0lL1nyo9xtmQRkS5vT2u9O7PolW91ILLz3CTKtd3IFHzziB9HzM3jD24l020CCZISsRLptOOCrLIPXAAi1LuVe3CUp82%2BS7bbOG58peHO2yV%2BlPXvP0SqVukF4Wg7QdR3AUwLoxQ3MB0lq0zzWq%2F34eT2d0DEG2IfoZpyV5QkosscjNH9q3p96E%2BQznPUj5nn7Gl7nry1lswKRCWXUlhzwaDT3ppd0i1uE&nv_mid=81383690537&cat_id=50000807,기본핏,긴팔,롱,무지,"아크릴, 폴리에스테르",V넥,플리츠/주름,무지,img_81383690537_0.png
0,(2컬러) 모흐 뷔스티에 셔링 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=SvVXJ58wrGsZRHazzrxd3P%2F%2F%2Fw%3D%3Dsy1LUJvVcZsLyLUTsAgam1HBIYNOlMp6Oc2a4vOb19P4OMU809j7YV9E%2FSzsGJJ3URy1%2Fgvi0SHdnc1VjgeqQDmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCTDAJ19RlTQ03eGwY4D17UVkzNIANxp9%2F7GdYRcTE4UU2UGf4IPnqm4Km6l3cMEWfc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCtXnULYFEuaaPMyDL3QFrqVJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2FVQOvl%2BQYIV8fdHKHqXZ%2BUr%2BwUeDDMN9qdRafK8DbvO%2FGhB8Ps6FHHxGqpxVzRGw1zgL5ewqC45J%2BGIbDPyfY6bAQpKEwT6lOfJF0H8SqY6D3kDgO6h4YVXG9pAldkszSTKXgfe47INyA9Q0r%2FW7QUdN2GqjRLZvFcN8UvcShZPZq6mzp9IsTSnlmIDwbZS4%2FxgrbpMVGLvA4znoVD90Jt4dKm60FxljfK8zvDK%2Fy6gtyPyWTiApdmda7gdks68MyejLKRYiTf19QG9FZTpvJFW2h8npuLvC6S%2FrI7OCKe43VQGQp5aKxj8L7uxTFmv49OpxyQv6%2BBbhV%2BlY7GFKeNzLAikmFZKqqJCJ0Nr%2B0YaQbwuV6fCQHJQD8AcfGUlt5pukG6uo%2F0VSBK6wEd7dQ%2FZWZsoOvkr%2FE1Utl%2BjGSfMg%3D%3D&nv_mid=82370687946&cat_id=50000807,기본핏,민소매,롱,무지,면,스퀘어넥,A라인,기타,img_82370687946_0.png
0,[무료배송] 러블리 셔링 오프숄더 미니 프릴 원피스 (3color),https://cr2.shopping.naver.com/adcr.nhn?x=J3r6WJ5Wiek3ZXehQ61%2F9%2F%2F%2F%2Fw%3D%3DsvOSZSePqP51%2FXVwZ8%2BJf8Q1f%2B32Dp%2Fk7BS9QUxiwvnoRJnj1MwPO9NvQVdNxXWmnt7Ktz%2BWAizWojgAG1WcOFGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTwcKh%2By2sJCUlzSS4SXb8ctt7fjdw0f4IFn0bEKRjcrGH18s%2BMkmE%2BCsH%2FTZg1FaXUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECpbrYXbqoT1stSEXbZm4%2Bdg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB938gfMLJnbaMJUtRCAxkr1r4O76VlJ3LpPISypAkbyvfGhB8Ps6FHHxGqpxVzRGw2YXD6kOwA5OOYwgcT%2F4uZSOue7wLMJCj6M219bvzJgjjpyUuJGQn9U9mMuxhljQzEwf2T9t4cmb2UXE81nt0wQI3QkWjPBdimMKWhTq2zhY%2Bo%2F6tY11gBb42cCM3KyhmqWqcNsWAR8uHDJXt0KeIDG418%2FaQBmtUMaJS%2FuuBickd4PzoZD%2BBJE3Pkh9FXt%2FRYqcvLtmIkUXAtVdL0bvGYNtzLLomW6E0tUk9DIBmjBQLC%2Ba%2FSzp%2FOC1YzboWqmd4ZD9Voz4aPYBNnQglQgymJCImRYo2ri4YKDJtHEeveeDIchlAZ9F%2BU7mPw%2FrQYv07LsXMqvnHmKOvU7SH86TqCZfyREAi7o5ws9CSeOJrOTx9x%2BtSi66C%2FrflVzHva6cm4%3D&nv_mid=82275245226&cat_id=50000807,슬림핏,긴팔,미니,무지,"폴리에스테르, 레이온/인견, 스판덱스",오프숄더넥,머메이드,"기타, 프릴/러플",img_82275245226_0.png
0,[무료배송] 셔링 트임 후드 미니 원피스 (3color),https://cr2.shopping.naver.com/adcr.nhn?x=HfL6MtU0YGHGLqnxhVr0Yv%2F%2F%2Fw%3D%3DsnlEYpi3Tta1v%2F8KILvjZNKpIUP1Yk9YAE2lvnMskl6dshR02DIHClJLJAt%2BaWwsfX0Jo4NheuX9BCycTPQBqumVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTwcKh%2By2sJCUlzSS4SXb8ctt7fjdw0f4IFn0bEKRjcrGH18s%2BMkmE%2BCsH%2FTZg1FaXUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECr1b2fO5sqwDF6cLHtJH0Xw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8en2QWfz0gb9CrOaCAaM0pWpnrMoftfjysVCwCb9RTV0D%2BhhiJy%2BeDJvd2vJjkI8Z%2BdwQGNQHdjZdlP%2B5e0r%2BVaP1NSMadDmU8OXrx1RmsuilLbqh1yjBEufnyhmx7K303gzTt6Cv2H55UNbARNkGn2JnvYjwhU3kYFcF%2BiRoA%2BB3kt4litsfQbpX%2BvumxEqibvT%2FnRTaW%2Bb7NTQsmjd7GnxEbNaZPW1veHckDedaV7E5ivXOoIEkSQ6x3TGHpEfBvGXEc7DIcQXmIfh0H6td47M7BLvfUpuyjnypN8Ny09s3eHntgl5hGwcSQfbUTa%2FB52t4sgSJVZie%2BdHT4Phr1%2F%2BCU7arOZtlkB1oPSd70Rw01n00mzpHgBGl91xag8MX1iqZxP3CvnG%2FvUrwBI5JwI%2FRsth5VslB%2F8o48slONBA%3D%3D&nv_mid=82325830506&cat_id=50000807,슬림핏,긴팔,미니,무지,면,후드넥,H라인,"무지, 기타",img_82325830506_0.png
0,오버핏 맨투맨 기모 후드 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=uVqYRh%2FvBvfkhoypkIIwCf%2F%2F%2Fw%3D%3Ds9%2BE1Ccnp6zsbZ%2FpPRfuqvupAizQAZxiLmiE02qZ1JJsnDtoiqCSFPMcCda%2BBZQkTC%2BR%2FO1S%2F55rgjv3AxRAfwGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTwcKh%2By2sJCUlzSS4SXb8ctt7fjdw0f4IFn0bEKRjcrGH18s%2BMkmE%2BCsH%2FTZg1FaXUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC2qYMrH4vjMByNTl5W7EOww7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8yopNyANuEPL1pr%2Fqy%2FRUkTxnAmxePF8J80A1YiTh5hI4FIdX0RH9maAYxxSnIi%2FH01hdvWyA8acyC1Y2WxvtPImqwm6IrIjODlhKn9UntDzUezpz8rdIqOAHqOGNqd9Cr%2BskDTGGlkcPIgiwqtMPoIFpee8WVT6h5BEmnd4OTuPLZIDiXMQCQc7gSUfPbeJrSYtB7oHlIfUSZRKu1uQr9r77ZScDfUc3%2FnXVj9XKGeBvdxJyrbVQyhrSdjRFM91tnT3FACLH1yJFCvf6PzthpPHC%2FpkKVmZx8QzHos38wijMVnAUISUGcSMiqoPsEDthr2rIuiIRBImhR5Vo2NfsvDTWfTSbOkeAEaX3XFqDwxRY4o8Y%2F3ZIzSC3Gt35Xh0UthWjq7ox94PoNmDFD7g%2Fb&nv_mid=82273565706&cat_id=50000807,오버핏,긴팔,롱,무지,면,후드넥,H라인,무지,img_82273565706_0.png
0,도트 캉캉 롱 원피스(2color),https://cr2.shopping.naver.com/adcr.nhn?x=4wuY%2F%2Bgu5MRV53gipk%2FTb%2F%2F%2F%2Fw%3D%3DsGYOgy6bKH2RBeq89ERBKpeWXOZITUFAiipH%2BvEU0p%2BaaFJw1u3T36VPNOTECVzmEi%2B%2BBiHT7PrgMTxFFeJEe%2BWM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCuHd38Wjq4Iw7hQ9yxHk%2FMu1CqqMoNpVMW1Nclp%2FNGt0Dnbs0lGHzSRFR281ZB5Ooc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCG0jcw7Cp7HbIOnMqyYbLjFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BU6%2BVcbb5LHvFvqB3g2Rs9rQzmnvlTD29Pvw2MezEsw44FIdX0RH9maAYxxSnIi%2FEynKG4OTXqN8Ra3lQc%2FD86xUbtMvgcjvro7xXtyJ7h%2FB%2BI4JZPCxPeuGQBfRFTabvWQGhKRL8CMPf9pgMv9rD2DNKFUPHlfwNZc2FXyWLIIy0wglU1KSn%2B8zu49sf6wyXEECQWpvdeknCnYQzQi9vEYKfe6xJR4FJJzcsQHR5iUSHhKoH3GzEJI6jIbSQslCFwqk%2FAbI9UJ8P9IDrSWPr69%2BXMYwUSyi7%2FY2E3b2Uji02TIHdImfniRWH4h%2B%2BQcjTWsUH8jZX5qLdo8bXIWjzS3pmxhxri46wrQJEMiw9cNlqgM%2FIL7JMtcSS14%2B9GN8Y3X5JHRxB17kdSSeS1uCOn&nv_mid=82349037738&cat_id=50000807,기본핏,긴팔,롱,도트,폴리에스테르,V넥,기타,기타,img_82349037738_0.png
