,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,[무료배송] 플라워 셔링 플리츠 롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=GNfmaL%2BnPFOY26NM196tb%2F%2F%2F%2Fw%3D%3DsiX6fpoTCm%2BXxeDMxftzob75TknSJVX1XI21hwM6Rn8HnZvfIEfbbPNa%2Fx80n0kha4eL0gUI0UVkMEfcU7ULPhmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCELWPzXnhk6sN4BS8%2F6iKavWrdtkkwyn6QJ%2BaavQsQSFrNpbWOsDOLWPVsbPiPagCc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgC7fZyyA9G5Z9mHsSFL1gt%2BFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8RSSOX9%2BKmQcOKiFB2tEoCVvJSrw9gjtJ4DvgATgarGo4FIdX0RH9maAYxxSnIi%2FHaJ1y7ltJmTHBk8kPf18HP9eu%2BMGi9S%2F3u%2Fo7T6RFroNregs4JH7gy5OFLGA6Pho5oXdgZb7t6VjdkKUExzfpt2qjgG00ZR17tTeJVJ%2BDkSdrupbnGR4%2BZQasv2bVklUSbTx%2BXKTRXRPS9BqZ3yUIURIoQsQI1K%2BDCGuRZD0W1DnikKrR7ss2tLzgtQ5r9TfK%2FV3%2FkhIroNjSVCqPzSdym54LONcuX5GWpsOAHAhucOi65P03zRdgWWNadNLwzpUvbZUgvJFybyvERDE3eJ2ON1mkhmHou4dW29ef6gjUqGmacleUJKLLHIzR%2Fat6fehMgkwWvLexTf78nqGTmDEU%2B5UhEH%2BxrdpUCT%2Bu37zRKlA%3D%3D&nv_mid=82361089830&cat_id=50000807,루즈핏,긴팔,롱,플라워,폴리에스테르,V넥,플리츠/주름,"벨트, 프릴/러플, 기타",img_82361089830_0.png
0,브이넥 플라워 롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Fg6fertdgpY7bWG64o2Zj%2F%2F%2F%2Fw%3D%3DstwzR9OM1pAXEIvK9lkUBiKJ66MEBDmDkb844005fcC85qYyXzAYn2Vpei%2BE%2FqdCGdY6PcTVs027BwQhfruuFrGM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCELWPzXnhk6sN4BS8%2F6iKavWrdtkkwyn6QJ%2BaavQsQSFrNpbWOsDOLWPVsbPiPagCc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58M5yT8ZclRPa7GuGA8XNkbpsAHQudY6X%2BzBcFoV1nZm0lJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BpJ12oeFrBPWP9OWCVror92XXPky95x713B%2BC4L4FudPGhB8Ps6FHHxGqpxVzRGw1Jd8yABducSDgE%2B2yrrLsOro42t9XRzUZbIFhU04j%2Bj3pUgiZI2jgii8I5sRAsIJhLfBhWThgC89mmbl74A9q7GACnqrnXzS0rObWCnTdsXIY%2B%2FYqLAeisOaV9gsIxDc2z%2FOILLe0l4m3nBaFasxKnTW9Ds5ohgw4BPfyVYld%2FAC%2FzvHs6wELSFIqWFm7%2B1K0WBPTMEsqTMNiwx3%2Fg4dkItZBjVGlUYzlAnCJiGiZefb3PXMYJ%2FU%2B7tzX8WxqNFlYNNZ9NJs6R4ARpfdcWoPDFmMSMRrBeijVfMeJNL6%2BJY8KxvxHEZ6jDgCTa%2FWxAcyrhcvlx0WDVIxRdwgFzLBzc&nv_mid=80203384134&cat_id=50000807,슬림핏,7부,롱,플라워,"폴리에스테르, 레이온/인견",V넥,A라인,프릴/러플,img_80203384134_0.png
0,여신 오프숄더 언발란스 니트 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=cZDtcUbGyIl366u80tZRbP%2F%2F%2Fw%3D%3DsbDW5LWLW3aFKOUQBqL2hpqzlFBmNYn0VeXZHrtvrWrRXMtmirEKId7uX5gx1zLyKUcAhyOrCGHh7cyMEcjvqumVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTLMTW5%2B%2F%2BdoTroeD%2FAA4uYLaRK9Py1yPl6Vt5ufyx3bSFMapXYGgiCVP9xTV6C%2BpWUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC426F0N4LbCiiF2y3RhqS9g7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8fCU%2B%2F%2FJ6IBju8cmykJ9QyN1AlKZ%2FHgt8mG0bYSNWPDED%2BhhiJy%2BeDJvd2vJjkI8ZBRFIz1MJDweq%2FqSSxxqOOSa5%2FHic7%2B44GwzKnROQCZXbkKjKETAIPM%2FzCq8kF2qNilK90DEsg12koYb5I2E%2FSKGFrwP%2F157ltgFC4RypNCKPrDudmn%2BC3o13O2RvpBXGfERs1pk9bW94dyQN51pXsDP%2B8VZVSr4tgH%2FiCbNytAtWgZUD%2BXhUl8kX4MQ%2B77e%2F98EKgntXzsXiMB3cu9L1jUfkrWr%2F7jhlQUqlwmcU0JsMSsWM0WHrQ3efPEqEqjH4dnt2CsGcgrtIdh05wsdf47In3KDWzk3Ie8i9DXRQydy%2FAtFIW8haWX4bwyICqt1Bt%2FSGn%2FNXkYvckzkntemmyZWZsoOvkr%2FE1Utl%2BjGSfMg%3D%3D&nv_mid=82313681961&cat_id=50000807,슬림핏,긴팔,롱,무지,비스코스,오프숄더넥,언밸런스,"무지, 프릴/러플",img_82313681961_0.png
0,안개 레이스카라 플라워원피스 (2color),https://cr2.shopping.naver.com/adcr.nhn?x=uRtBl8w4GYHpCxdBTZll8%2F%2F%2F%2Fw%3D%3DsKT7YXQLmvg7iRi7qz%2BFfoRMkUsUlyvwugvDskuD%2BxPKtltCb028Cnl%2BS0N%2FApUPQR%2Bxj5YRE3KOAC80kyC%2B%2Bqql6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJN4O%2FQbzb%2BX6TyvmbpYGYSgJUXOPDtA8%2B%2B5BCZlN4vorMTzXPvKs5t7QB8SQv%2BrUkkhtML6LI25Brmp2LQKrVkwn1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEmUmoTJl4Zxm51Vh%2BiFroabnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLDeHatLMW70VNtSY%2BHQXUFPJIyYveqV4GyCIs4rbLCvxxrv6tDzHWai9n4avpR9ePiuqLTzgVGw3ssMjh2h3hmjsytQfqbVnQ9EuOxpybcxuVnXy8ZoKeZh%2FPxnKpDRzNwPf1LC0%2BNv%2FHBkhOwkT6u%2Boc0qkcTsmjbTcOIQwSry57m5ZKPMEKiTNZMeirpDEhUuzO1MwGbNmabfFEFG23A5DFApRTb%2FrrWZWxIIID7CcXpI4MhWroii%2BbUQCdZ7ZYvf8tfVhfMNaU4f3AS8xo%2Bgsmy95FSmnA5ne2evelabjC9KBqJCXJ99YGchX4wfRdaw7YsrD%2BCWdMJEPPfWUJWJH0wETmhZ6grv8EThi63xUHPjpytUumxOjbS4O3IhHAQxd9ADwLodoDFeN0piF6A%2F8h5mOtMY27KTlt9SrJ1iSQ%3D%3D&nv_mid=82402359468&cat_id=50000807,기본핏,반팔,롱,플라워,폴리에스테르,칼라넥,A라인,"레이스, 프릴/러플",img_82402359468_0.png
0,107STYLE 린넨벨트원피스 WOPS6131,https://cr2.shopping.naver.com/adcr.nhn?x=%2Bf5fQlcalV7XuB4X2TnUxP%2F%2F%2Fw%3D%3DsbEpqpAxKU9fx5BC6QRojfWtPF%2BWzvBmx0yXEUs4MSNWCi%2B8D7WyNj7fg%2B0k6sH11koH%2B8zz6wfNyOG%2BoKF3Bv4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG3gojMx%2FC38KMp7wnyQSR6jN60qZwzs5KtdRreNQrnAEuBdu2twNfUVI24EPm9nHClQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxBh0SdkC7UR8G%2FUkxR4Bx30aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJEjaaezW5oip3QXwt67qqJ5m3veLh27G64%2BErZCNPZZ0D%2BhhiJy%2BeDJvd2vJjkI8YIzwBnANNjHUWEoYeCRDSWWMQCEvvlA9Tbp%2FUtFcA%2BB5guHYcZyvtRt9VAEkRBmOzSh3%2BTHyxV1ptk2x302jkG5p11fxsNkSbJJ5hpvMFF5sU7dlVw7pIx%2BkE157S42%2FYWHSsZvj2FX08yAcwe%2BNBwhITlswvKZZtx5E9NssZGRRQYWdFwoYUtEZ4tpWKi3q7EPDS9Ai8EicUXnVkqKJf2bC2pPpyUyRoj%2F%2F5lMS%2Bc50%2BJ%2FGGniFGRflunI2W3OfZQhMpkjz12QqR6RJQwq9jcoH6Kwlq1HQ9f3i%2F%2FJUpdd8pXgxxlpxiPMfKpasOBbMJenxFTYB%2BIC9JqbmKwjMq6&nv_mid=82096038063&cat_id=50000807,기본핏,민소매,롱,무지,마/리넨,V넥,A라인,무지,img_82096038063_0.png
0,레코브 카라배색라인니트원피스 ILF3199KO516J,https://cr2.shopping.naver.com/adcr.nhn?x=lCYY4x3y%2F8jcQsJ%2Fyopoyf%2F%2F%2Fw%3D%3DsGcXfs1LJe4UWwsIzyPQHQlNi%2BKAqsMMASEXVVpwqjXepJqYEzbI4Myb%2F12r52nQv1IYVruSDs0xLoqgErmsNnWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTLMTW5%2B%2F%2BdoTroeD%2FAA4uYLaRK9Py1yPl6Vt5ufyx3bSFMapXYGgiCVP9xTV6C%2BpWUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC%2FfMjUakIfKh4V5Wh6oplUw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2ByyvGXwVg%2BIx%2Byj1GdmHjb0IClhs4yEkLyjCiCi3SzzUD%2BhhiJy%2BeDJvd2vJjkI8Y9eVu2TsIEa4bRMVXWElyhP0Ppjupf0glt7VTsXkOKxXyTnyZT3zyvBrUIysLulsMNi4gZClOjwcFfvJAAWWKBDfWWg3KqCzswVQ8PkXHlfgphwMKC7k%2FyZSpHYXMam0xAstMKcJiTXxsVy%2BDrkEhT8mXEexW%2Fc6NlFkfc1sqBS0vVu6q%2BS1atpVGid3SdFAC6hARF2cnRAn1FvXB2yj1hiC7oX9fYZCLpmbP6sVxrzTrfPIyAcVzTjyvXhWZjqsU6swMukNWcwMz%2FWE4bw0NKr2h3hwg8BKjCuDtBq5L67zVMkKm531dRrCqXPZIDTA0aumt4V1%2B8KjSCZzj3mkaUBw3b%2B5x0xiNxsJwxkW4Dqw%3D%3D&nv_mid=82192125052&cat_id=50000807,기본핏,긴팔,롱,무지,"아크릴, 레이온/인견",칼라넥,A라인,기타,img_82192125052_0.png
0,입술라인 스판 랩원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Y233ao3gRiLLpAQ6H38Be%2F%2F%2F%2Fw%3D%3DsE2VYxmtm%2FF8mNlnwoL%2FPy6yfTUhLK%2B76t933%2B63KhSGY728fg9Ustt5tslSz%2BRHb%2F8Vgfftl0a%2B38tKT20tNk4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG3gojMx%2FC38KMp7wnyQSR6jN60qZwzs5KtdRreNQrnAEuBdu2twNfUVI24EPm9nHClQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxGvNpOjZOcAyvOQSjnNcCw0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrKvHhAs2%2Fnp0YEsXieWH%2FLeGKICCABtUfZ6Xn5YyQtEv0D%2BhhiJy%2BeDJvd2vJjkI8ZTH1rIyFfnSAEK7f1d%2Fow0VlACt1ONXgs09nEc7%2BOTReUEm0%2BvWRe2XMSLzD0mxnN%2ByQv3TUSCHoeGsWiWGSX58%2Fpph0hEUwlUJmsWyGP0yEJKuAcYDZT47i5qICAB7XBfrJO536iCvQ%2FFN5ldxZj5cyEN5plptVPZnMQQwy1AVqlDEJPMdc02%2BNj%2Fr9IsqRFlBhkuo7ObV%2BFL%2FrULCItoq%2B%2FGHkwWsk3WITWLZVg9LfFt3BIZ%2BA%2BgWECVWRTO0UxvDz%2BhUxvkuqujOS0DuVC7Y0dEIqsYt1MKaQ9eanT%2FGOu88kRZmHR004UvO7lMjPlmkPVg21BdgvVHgSxBDZzv&nv_mid=82351527389&cat_id=50000807,기본핏,긴팔,롱,무지,"폴리에스테르, 레이온/인견",보트/입술넥,랩,기타,img_82351527389_0.png
0,[당일발송무배]쏘쏘 포켓 레이어드 멜빵 데님원피스,https://cr2.shopping.naver.com/adcr.nhn?x=YozcYAt2tNi34J93ELrOhv%2F%2F%2Fw%3D%3DszGjQOWqUby0rRhhfWrvnD65xn6a%2FjPDv0l5tZSni890y3q3PVFn%2FUYQVpyBDw4mdRvQUp%2F4QYvIzMf2w4Ix%2FjYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG3gojMx%2FC38KMp7wnyQSR6jN60qZwzs5KtdRreNQrnAEuBdu2twNfUVI24EPm9nHClQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxFFssCSJPJULgANewIjGbnUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrKdTr1ENVPbUYg4toouUEQ0FSy8wHo4lPI4SV6fX3mcnUD%2BhhiJy%2BeDJvd2vJjkI8a9cTNatKCNZcNEvswbrOxtc0FKsIUA68PA%2BtridZIgaU9VrUbZKMstFnva4e26w4YxFwGtdHr0GJJcKB3fv1WgFKLHIKtT934tLvszlslLaNSilmjUGmMdO35FF0A%2FJOdEfw2QF7eTjM0u1CGZTkmB8SnxpKv0yESZ2PeDbbm7p3htt5GLvRx66ioYyI4rwmAxQHEAGj5PyO1jgQcxYGThOeE%2FZLQQCfnehxU3KHmg0K9zMuVOi8TFDnBRtpOD77UTPCu9SBNikfF9UCg11WyIJtpR%2BpV7osjen6r4IvVPnCRRPe9p5pk2fPZhrgP7IvAGxuPKijylnOSZgtZ32sC4W%2F6LS83P81EA1gWdYoFmD%2BFy%2BXHRYNUjFF3CAXMsHNw%3D&nv_mid=82332484835&cat_id=50000807,루즈핏,민소매,롱,무지,"면, 데님",라운드넥,H라인,기타,img_82332484835_0.png
0,플리츠 진주 버튼 루즈핏 롱 하객 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=tTvfUzzJLi1DUptqRthEj%2F%2F%2F%2Fw%3D%3DsbyGuWoM1URJW%2Bd71mG4ps82WBlkgqbQRVTUyeuQiyGvZ%2FpjeTQNqUm2iHvv%2FnLxDkxlaJetbKVu5dkDFjdk02mM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCELWPzXnhk6sN4BS8%2F6iKavWrdtkkwyn6QJ%2BaavQsQSFrNpbWOsDOLWPVsbPiPagCc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCeItN2qZsSLiO%2BrsCaFkIllJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2B8KBhf%2FLrXf5WKOxUIXZXSC24q%2BSsofsT71MWAAIhtuPGhB8Ps6FHHxGqpxVzRGw3m7pDs7nq%2FYWjjm%2FI%2BEOwQbTdeJQo34hHE3X%2BEbizLAdVU19zdrd0EBbg04hgpXr7MME3Tvp%2F3E2D2Ob7a2CBZ04t6uCC4fPFuyV%2FKIBWCQOCCCF3sYM2vHP7b%2Bql74JfxKfGkq%2FTIRJnY94NtubunwezlysqE3ZQIjxXPIzHMpHghAaC5dGNID%2B9xZic%2F2rgu7br0kJVAuOC3msWR9dsiY4YDmqgcjN%2FAq79omcWWJ%2FGQnGCyBrkcHjrdeUktxly9p654b5B4ISqK39lStwvNvSL9YdAy%2B3xlVGCSL%2Fv%2BEqIg9047x73mpO6Gz2V2bPYvN2RKH3a1412DU44SG4bPBw3b%2B5x0xiNxsJwxkW4Dqw%3D%3D&nv_mid=82350052645&cat_id=50000807,루즈핏,긴팔,롱,무지,폴리에스테르,V넥,플리츠/주름,기타,img_82350052645_0.png
0,카라 롱 니트 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=XDbyDhxmT7pWmI65F%2FzGkv%2F%2F%2Fw%3D%3DsJwUN%2B7Lj0fmNiEnhYEqQdJNIgFL19LhKFgbDowlPwuS3Uq8cdFhvZj6S8opfEyGJYZgnC5drTb0gpRtzbE8IF2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCELWPzXnhk6sN4BS8%2F6iKavWrdtkkwyn6QJ%2BaavQsQSFrNpbWOsDOLWPVsbPiPagCc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NahbkMrZRI5MeWNj72fZ0TImWLxdnvapzT7jRZDH6MX1JvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2FzaPHudfnWKWESZMHyO%2BVKSUun0G5ctAyYqd4DwCm4%2FvGhB8Ps6FHHxGqpxVzRGw1u8Z9%2BYRZp%2B7lYSuuNonzqkJvv4xVI9H%2FF6X%2BzgoEdLL%2FAfrMcBBIorGdKTpUOwJHmvguQAD94TpdcUPrVEdKN%2BVFSe1b5eb5AyZW3Mv2VzRYdKxm%2BPYVfTzIBzB740HDyzfuco%2Fl5DvaSSAhqvPPFFBhZ0XChhS0Rni2lYqLernQVxpRebctOQ8m2AtZRKKE6wHnHPfaUfKif3LmKeuublk85OJdJ7crbU3u9%2FLSpx3cO83anY4vVnqmTQ8n%2FFsA6jSN0QoSVHhyO96WD4lDLLNJCjpORKn8sVzM37Dam3PYPLoAD2wy8Sf8cm%2FtkwWI%3D&nv_mid=81128525701&cat_id=50000807,루즈핏,긴팔,롱,무지,아크릴,칼라넥,H라인,기타,img_81128525701_0.png
0,[무배] SALE 퍼프소매 니트 플레어 하객 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=QwrCMgL6KbxrePE5T8jB2%2F%2F%2F%2Fw%3D%3DszRAJycjnEYa9vAyp2GbZEWOhpcFKJpxtVQUKEltY7Wh9DZ0NAhX1OvTAumfbUwa4Lco4E8YarBaP2jHdZCWVPmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTLMTW5%2B%2F%2BdoTroeD%2FAA4uYLaRK9Py1yPl6Vt5ufyx3bSFMapXYGgiCVP9xTV6C%2BpWUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECscGRQhS5Mr86y1xtP%2BCSHQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9I5CoUPyPyWaWABpOuEz55oxeU9tU%2B2ZRq7Fls11rzOPGhB8Ps6FHHxGqpxVzRGw1HbXgeaJeIJQ7UwOkfutp4Xy%2BbpngzxWXaY%2FV7wQsNmFY4dQIuihTCcHHgEVbpNSqECBW6R2I1rl6CXLJPsqdzX1vRdvIUfxDV907b%2FNB2xQODv6%2BBYcE69PbXQ1%2B9zPOSR9N%2BBaSdJS9Z8qPcbZkEkD9NsH3w4IrXUstkA3jsa240WqDFqFONKzeX8kwgcCeJdNtAgmSErES6bTjgqyyDxFK0LRrZNRwk%2B88VccB58hDw%2BBlXhSp6YtfGu6inqUNa1QpQdkyi3Ncwlaqh65mAfgdKcsFsnTKtBsAH%2BuzEQfZVbpqRHXlgf2INSol8GvxA%2BB%2BmnaSTQg6vn4AIXjfEfBQcYSUhmLO2FIGlkqKxqQ%3D%3D&nv_mid=82279078313&cat_id=50000807,기본핏,긴팔,미니,무지,"폴리에스테르, 스판덱스",라운드넥,A라인,기타,img_82279078313_0.png
0,[무료배송] 연말 레이스 벨벳 원피스 (블라우스set),https://cr2.shopping.naver.com/adcr.nhn?x=sc7KTYvU7ZJmXpYJqs1nt%2F%2F%2F%2Fw%3D%3Ds1OFunULhfQChBXsnBU93V9IRBtajOXNMHAjvn%2FXJ7m9gG40ZXX0rPcl7Qdaewcv6umxtOYbaXfR0gmWkWRy5D4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG3gojMx%2FC38KMp7wnyQSR6jN60qZwzs5KtdRreNQrnAEuBdu2twNfUVI24EPm9nHClQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx7RESws6rhhzDssejJnGzTEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIfp4ebDz1S3ynRRmv73Ie47l%2F9MB5kJC%2FnOSU8g%2Bmylhrv6tDzHWai9n4avpR9ePg47aLY%2B0YPGK5inLsjZjEQVZDYo0jS%2BR3sSyjya%2ByYhy%2BX1MTwpqQXMxKmeZFL9v8uJho7Km5EQ4J8P1vU4kFLnODd4GBSDdk97O6FPoHwW7xbHzXtqVbOND5aTktejak3DNpPNBDfvb%2FN9k9QPuxjQkq4BxgNlPjuLmogIAHtcF9RU0ljj%2B%2BohiZuoSX4c9iegPmZsyH5Hxm5MuiioQgTsAqcP4g38Q6Iw3ut%2FDxQ4hhqinrnMZDPN21Jp8RTUfGoHM6711jV9wbJWtkJDIRO0RVAPfUR8mDSI1YeQ%2Bw53r1%2F2NIT8oPd5XEIb2JZpNiWKkWZwO%2BLFqMCIGX1d0P98KjcH4eIq7WW6uKqaZcAp2aQ9WDbUF2C9UeBLEENnO8%3D&nv_mid=82263543020&cat_id=50000807,슬림핏,긴팔,미니,무지,폴리에스테르,숄칼라,H라인,"레이스, 자수, 리본, 레이어드, 무지",img_82263543020_0.png
0,져지 무지 랩 롱 나시 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=%2BsCXff9%2FB0td7kf6MRXUz%2F%2F%2F%2Fw%3D%3DsK5jvtUEFj6Y1rdj58ILwAl9uVb58xEmrfYlYvNwLH5MZ0HYNO7FSKDLWA7atBejpCF%2FJ1f9qUIkFy6pJRCIQ19qUHsgHKRqzd6nX3jcvUwOdH42U7aNy%2BGYWPOIcmanYo%2BjyPD%2FFNlRIWP5q50PE8TO6%2FIoi3t%2BzsscyuvK%2BK8CzLT2Y%2BZOK3h1H21VOyFO0obm40a3AfVHNV15D72g8jm26YI%2FkcEfVeLDnwysTo3NO%2FPmekoOLKjFR5nHldtOs1oddy%2FGUScPv8BqMzWWi9NWN%2FchhV1d04LIGrXJUbzg427ngu9Ku5Ti5fmyIKbcNfm5IA8mkaCGulhqR4WtRHpI0ATT7UDqLFrBc8%2BGsW47%2F%2Fs3UgzpwdjeMLG1%2FxU57yepF%2B1zdi9lnZxtwqIGBt8faDjCW6HUREq33zSyI9slaCYp7gu9OeixHB0fG8vdIVGPm8Pt84eHVuc5x5B8%2FcNgZpMo8VN%2FwyfFoWaYqu1naj03NaUyeeOJm3VgvFQmrUuteozCKUdIiU8PYs%2BgRb58RGzWmT1tb3h3JA3nWlezLLHC8yl7NMyu8lGtQlBA9rHdYrAfkw5PuahinZFDv8SticTxuaKLQW6nFxLRE0D7tjHLIBHKtIgTPWAStp0CLTZzRg7vhMsfgRUaCN%2BA08pDwhiEzfOcwqLO%2BA84FfQzmPpzw%2FbLclvFoQgHJ%2B1Weeu6R5zN6%2BOCciWunYOJw5M1plY1CZiIVenKIER0cQ9oHDdv7nHTGI3GwnDGRbgOr&nv_mid=80144741042&cat_id=50000807,기본핏,민소매,롱,무지,면,V넥,랩,무지,img_80144741042_0.png
0,피치 기모 겨울 루즈핏 롱셔츠원피스(4컬러),https://cr2.shopping.naver.com/adcr.nhn?x=3T5X2fH1fdpEKhBDzNwaDv%2F%2F%2Fw%3D%3DsWMnfL5hsU7v6FT%2FoyIEkTHPNZQ6yHPvvfMprG8sxp1pLEgP%2BH65ZQptRVbLqH%2FtPMh5RMAHyjhro61hfmLkgh2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTON4TPcLfHUdigkSGtv2h0aKOAWbUgUcte3CH2U5j4ImyKfTB1gNGBHFoQPa%2FSk2aUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdk8e8Zy5vVt1QoGBESwQsNw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9S3VwCooHB6vB8%2BL2QckBtzEF%2B71mtuyzHOaIsRvlYaED%2BhhiJy%2BeDJvd2vJjkI8boBr16ZWSDUNnDOOAq6BUHOuKIobnMpz4nfSwW%2BxG%2F99gASLjEd1pgYWKDp4i5GzZz02q79F12MU4xYEnKW%2BzybCOh%2FhjMFk%2BpW3HdTTVosb1q3h4GX9PbrxhgwgTip61rH2DMuT3ZYynFqZJ7fmgmFh0rGb49hV9PMgHMHvjQcG8zBbiZ9XzP966CD%2Bi14l0UGFnRcKGFLRGeLaViot6uKsn7p3SKvv1qfZkHzgkW0wgqQRSKeOwlPkC9JDAc6xW%2BtSkxOLSSsjlFwSMmjaXS8HfsF%2B0XR7yLmvGfNnABMc6Cw%2Bg0xnBjDxtSQvTeFj3Wlp98F1bqAwvRo3f7CG2vbZ3FChN0A2JGDRzgFuyehjdfkkdHEHXuR1JJ5LW4I6c%3D&nv_mid=81481737076&cat_id=50000807,루즈핏,긴팔,롱,무지,면,칼라넥,H라인,기타,img_81481737076_0.png
