,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,20S/S 막스마라 WEEKEND 옐로 코튼 포플린 원피스 LINFA,https://cr2.shopping.naver.com/adcr.nhn?x=pl%2BYAhlusj5Wtm8IWjPrQ%2F%2F%2F%2Fw%3D%3Dscw%2FQo%2FU9krr6VTDkgnxc7B2zP91meWaffQJ2a7kGii93xV8hnI3l9ldkzOo6AqCjPlVzi8AQJgXn%2FaNcH40dpoYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF4ftTE9H%2F6ORkTJj30J3FUdqrxyOrIEajwhQ9kf25210eUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxumiYR%2BIqWCVZmq8UxahhckaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIq4uCglq3e7S6hTs1boEeHbfYunh%2FmrEz5orK%2BQtUKCBrv6tDzHWai9n4avpR9ePgv%2F68Q%2FRaemGfjXsjyQ7Xv8bvWxWwZZTJ9OJFITVHXlzIqQxACVa2YstxSvmYxEuWa0LkuTgzC4V%2FfcGSHsiC8Fubw7plynb6hsLyiQ%2FX2%2BDnFp0LhtrZGdzncOpVuTTbeQb4cVw2NXCLVTyC9JlHS7A%2BZi74ghSrX2qHIYVHCdiFfqdAqicWTzo%2BIis0k3u4IttwRM0iIcSAXROPOzw8IiXTbQIJkhKxEum044Kssg0nqqk0M30AY2xnbrdbxBMaLLGNA4EXZ798lRUL0s5%2FIyvnrnkalD5Kc%2FOuioSETt9p9clPM4MSSQeYyjIF5F8nYhNVM%2BNdec1hxtgYBZ3HSuzDuHX5wL9HLsSSG4JU7o16fEVNgH4gL0mpuYrCMyro%3D&nv_mid=82389721106&cat_id=50000807,기본핏,캡소매,미디,무지,면,칼라넥,A라인,기타,img_82389721106_0.png
0,데무 리코 후드넥 롱 원피스 MW2003522,https://cr2.shopping.naver.com/adcr.nhn?x=LITVx44YHyGdss%2F5h1Jjxf%2F%2F%2Fw%3D%3Ds32VxxNxNzN7MEeo%2BLfNBuwGqQjsV1DB%2Bbv3F9hsWEiiQmf64PrP1pvuk5GfjJzgZekIJujL8%2BIAicq3zxLe1l2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTN77qthEYLh83qmy1psXLVaLY10CARpMqu9iG0m0n14LT%2FCgu%2Bk6QtggBagh4P%2F%2BSUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECfKLEfGcxBj1i2zzg6Vb7VQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2B3nbXfqUhIsVEJz0I2eGEFf4fCodlSQh2ym6lIslhdn44FIdX0RH9maAYxxSnIi%2FGjjzE0pWSDnumkM3ClVZQbarUP8wVbyO09q34zE%2Bj%2FD53Tt136t79KAhqfNurmTED7O0se41aJRI2EpgQSwMK%2F63kWUP%2FFpnrJN6Rmrkv6W32eCatkxqd9b6a%2BpJjLCBh8nXD9bGKQj70MsftLsezQ4KGqMFpum4Fn4bMTG9fd77hmRZN7TnYKwnG3q06irHTQSVH2z5cyFdTIqUomwKAFbM0j0EYrEhbWJDFMo1I52vm60Ia%2BhgiCOhe5ljnCBq681w6fNT7%2FJZa8WfVvjprZ8dAXgNBXpNHFMFHBMI925xBgJ6nggHd4LeT%2BcWaJU80axeqzJR5HrFD61o%2FuwdyY&nv_mid=82379937269&cat_id=50000807,루즈핏,반팔,롱,프린트,"폴리에스테르, 면, 아크릴, 모",후드넥,H라인,기타,img_82379937269_0.png
0,데무 프랑 박시 롱 원피스 YW1903581,https://cr2.shopping.naver.com/adcr.nhn?x=FPNzXGbzG8XyNGq8SiZGE%2F%2F%2F%2Fw%3D%3Ds7F71mevfnC635qrd7SMVUfTNE%2Bp8Aw9dMUohP2%2FVJrziqX9ue7mbMNxpPgNOMhXnTGJlctlIyrAjyZtV4pHxtWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTN77qthEYLh83qmy1psXLVaLY10CARpMqu9iG0m0n14LT%2FCgu%2Bk6QtggBagh4P%2F%2BSUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECkXv%2B6MeeGASwD3PY%2Bpk%2FXQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB84tYdkCJdNk1NdceLdxmtqpSSTg%2BdHF3l5fma%2Br3hyWo4FIdX0RH9maAYxxSnIi%2FGqiDn0Uas2cFFSJoqQmyyjAD4HsTSDFA3jHFEeh0oGZJ3Tt136t79KAhqfNurmTEBr%2FiMNuThpAM%2BE71EfwWZ4n9Vg0SAL6UKPWChjtDTK%2Bn3xEEXsAiyfQgM9%2BnJzAWzeD86GQ%2FgSRNz5IfRV7f0Wi9HWsAALUC%2FexpnFwu4YYLWvDohjH%2F1odxpZ%2BRtJeAtHLnvtmU4ONvcI%2FmD1FHINySyp9hWDtSTk2KGKYu%2BJmWRqze4f8Q3UK%2B7%2BWUe0QpQqebvakhgr8JoCE2FRXvsS7FzKr5x5ijr1O0h%2FOk6gmZRi0jMNsoAUl7xc2FZY10ze92%2BEn1ZAPlkNtcizcFlN&nv_mid=82378871382&cat_id=50000807,오버핏,7부,롱,무지,면,칼라넥,H라인,기타,img_82378871382_0.png
0,[DEMOO] 시크 하이 쉬폰넥 블랙 롱 언발 원피스 MW2003524,https://cr2.shopping.naver.com/adcr.nhn?x=j%2BfIPbjM9O5IFUakVXMpIP%2F%2F%2Fw%3D%3DsfK5LB6snF05KOLsv5%2BQZmcqjQ9t8ZTGZ0stS6fQTHbj4WVo%2BZGoAa2urjbySngRzP0kvrb9BW1as6kVKg0FaPIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF4ftTE9H%2F6ORkTJj30J3FUdqrxyOrIEajwhQ9kf25210eUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxfJl8KfkJN4BPiVMfB9dwQ0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLgVQPqh1sxMW3uAGIcQFYnvAaVYrr7JJn60FbJGAB3e%2F3pc2xlDJYSmKND95fHmOewL3pKWzuIh2WXHK4NhBU%2BIn6mBxpMHRP%2BPAteLKhXvA27Hn2jkrkT4Oe%2B%2BZzdJ%2BXMnmUhjPtkSAlBpGXaJsNxUGSonlg%2FUjW3lmHMd1Sj%2FswJko%2B%2BVOhsqo330RYSSSDf4mn55UgPgo3LXnV%2Fhx38ur3onp2xzwmBcIb33AtdOhYdKxm%2BPYVfTzIBzB740HB1dLKt8i1sJ9Rqek2R73vlTW9Ds5ohgw4BPfyVYld%2FAEURge21N%2FuYrpgyt9eJAj%2FA10oJisfwqlWO27%2B6Nc3%2BS2sMxi%2FafR17pbA4wRkey%2BApOOll%2FskJWNsHwOJRBt01TJCpud9XUawqlz2SA0wNi671TB1MvQUu65%2BY0j8%2Fs3ErNbMEQhaY7J0n4EpFgvQ%3D&nv_mid=82379901752&cat_id=50000807,기본핏,7부,롱,기타,"나일론, 폴리에스테르, 면, 마/리넨",기타,언밸런스,기타,img_82379901752_0.png
0,데무 바닐라 후드 롱 원피스 (MW2003522),https://cr2.shopping.naver.com/adcr.nhn?x=q7T02Xbdy%2Bn0G%2B8NKduJPv%2F%2F%2Fw%3D%3Dsa%2BYQEvavYQWNroWSKaZ1O4h7PxXRcqzfz0sF1XHpa2wximhUsJXWb98D%2B%2Fi1k1Wg78lgV159nFsXxQz6mqPP8oYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF4ftTE9H%2F6ORkTJj30J3FUdqrxyOrIEajwhQ9kf25210eUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxKWuy8PTcgeXSmA4IXOIUr0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJDuGma%2BmgABfqNBc4W3EF7%2BrvKqwH%2FB1VCL6Wfsx12Ko4FIdX0RH9maAYxxSnIi%2FFGDMvE%2FoEQnYdBzS45pfdVeFhSGhCUds%2FCRriGAPm8wGllmHp0EjapwDyBYTSJAb%2B6QZFGtWfdUB8GAswF7zaKbaqj%2FHDVeUAoK8MSm7Zv8EVkZVouBTFoI83YV4WzHDdCSrgHGA2U%2BO4uaiAgAe1wYAb9cQ78VZfjA2%2BITswZNTimrCWLaq2ZHqXJR4tK8%2BJDA0cmmjgUj59hcBCeTAhpOoAuwZO0iPAau8ny8n3OaTFdqpEwDe%2BA%2BtS5U68xVpRruV6YfF%2FL3Vz97dLtQC13IWrc0kNsrAY66fhjsKQZ3BbeaKxi5dMQA%2FHJlvazTHqJ7Lzarf1DfYCjTMB7QtXa8h5mOtMY27KTlt9SrJ1iSQ%3D%3D&nv_mid=82381139385&cat_id=50000807,루즈핏,긴팔,롱,프린트,"나일론, 면, 폴리에스테르, 마/리넨",터틀넥,H라인,무지,img_82381139385_0.png
0,데무 하이넥 롱 원피스 MW2002511,https://cr2.shopping.naver.com/adcr.nhn?x=eSnl0b0Fi8VrZa7y7Rsu7v%2F%2F%2Fw%3D%3DsKmd5pU1IyOs5V36Bp0GilwYcD7YPfH6HicC3mawH%2BPsZ9%2FKf6JK2izU9SFRqvF1TZTId8DDC7VnzK%2Fve1yI9QYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF4ftTE9H%2F6ORkTJj30J3FUdqrxyOrIEajwhQ9kf25210eUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxz5fuiBdOokU9Q84J0wLPGUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrKwqalgGcFkD0QnDZA4ZhOzdsTYbgz339BqDTSAArDOuPGhB8Ps6FHHxGqpxVzRGw2jnn1tnyMH%2BiEiRgm2opYWpCctL%2B7R11Tu7oy0JiVrB4k6ookIjlvkK1EhuxHpD%2BRHd1FrZscVz5Ymshm60jgl0fjb1h8lwfhyBu7Of9Ylmh0WgVdoFfiMNbRESpXbwmjWHcsIGbuYWJJJPRdhhiqR9H%2BcybTw1kTW0QoRfEaw6BQYWdFwoYUtEZ4tpWKi3q7UXITKJiotnM1FZPiHehAaVHR09pvKj2VrAJnhMCDzZYzPw6tgJcjyrVEYnHSyMUTG%2BcfnaM3kaa105IsGpOzbYkgSxCapMRExjZfMganty2zz%2BziG0S2mqTkhwh%2BBF4xlZmyg6%2BSv8TVS2X6MZJ8y&nv_mid=82331941882&cat_id=50000807,기본핏,긴팔,롱,스트라이프,"모, 폴리에스테르, 폴리우레탄",터틀넥,H라인,기타,img_82331941882_0.png
0,데무 로엘 레이드 원피스 MW1909540,https://cr2.shopping.naver.com/adcr.nhn?x=0zkFt1p6l1J7Rp1ZsphPN%2F%2F%2F%2Fw%3D%3Ds6PtXpnNIDdJNtl865GpFdNH91b%2FkZKgiU8YC8wUEPkwE4PmcxKc2beTxKyIEOvmb1UOhtoTu6Z4aJ%2Fau9Qgt0YYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF4ftTE9H%2F6ORkTJj30J3FUdqrxyOrIEajwhQ9kf25210eUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxsdWZ6GiLqKSFS%2BuCjbcetUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJJsl%2Fg2qMBpcm9BWMmo1mffsoX95nLnoVpGi5NCl2Jzo4FIdX0RH9maAYxxSnIi%2FH3sZEfWsl6jL6OwJcH9H2O%2BFw6IDqwGJmwxZkqs%2BtUStgaTqn6Dj9yOJshTpt7ezTRkmiRSCHA5%2FJ7enBTCOGaPgMTgrfE3kP3TGqbJbrOYx7nr7A3oM4YNVibIsFxYs3xgrbpMVGLvA4znoVD90Jt6%2FoHRgPO1y%2Fl0Z%2B0498tTCaHTpm9WlMYubv6Qq9NJE0PeMBhCVWAhLe%2FquHzTthzjwMtLpUm65HgLgdc4ObCYkhAN2k8TzsbvhqJO455aBF2SlKcHT3RR4uJVuOB8y6H7FzKr5x5ijr1O0h%2FOk6gmXvCpEAatmSt7P9%2F4e6o5ED38YoOJeIIpLNKWSmgz2%2BL&nv_mid=82229440957&cat_id=50000807,루즈핏,긴팔,롱,기타,"모, 폴리에스테르",스텐드/차이나칼라,기타,기타,img_82229440957_0.png
0,[블룸스버리] 니트세트 슬립체크원피스 B9WN816,https://cr2.shopping.naver.com/adcr.nhn?x=VVu0rVKlBUrqvhR3H9J2kv%2F%2F%2Fw%3D%3DsvRVWG6mX3WralDEVoLqcVQSDZOW1cZ3nPgprPgSSg0JhOE3%2BDGq59Y4JiDUWR1rqcKsQSxnNCUpS2wtCe%2BKRzYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF4ftTE9H%2F6ORkTJj30J3FUdqrxyOrIEajwhQ9kf25210eUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxRqUvtzTOVf2qoHMbPyCj2kaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJGLCnJ5K%2FVm6QV%2Bvt9PjX9KaMX2ETL2vaeElNDHQFxr0D%2BhhiJy%2BeDJvd2vJjkI8bGV49RzwLP5MZm9lWuB%2B7b7M7kLsYqVekuPUyy7JE527IiiHC17mHE86zQtUZyaHYemrRy1KW64j%2FDWh92GFE9u25RcN3IBTe1iKULmzaIF3ms0RyTE2zGruzYf9uTaVXhPRI4ntvPkvknymv69NiyQkq4BxgNlPjuLmogIAHtcLveQxzHDxZ9AFrdI%2Bj9CXo4pqwli2qtmR6lyUeLSvPipOqPUTqe1c%2F%2B11sjigd9KfSv3IY6HMnp1TU6rgcb30YSdX53fp4HvtuJLA%2FUd4w%2F7KqzHwYr5e8ojHIj%2FWwJfg01n00mzpHgBGl91xag8MV5P%2BJ4vmGRIEsYW9DzOJsEV5ll2ufSNqhA7q%2F3abrL0Q%3D%3D&nv_mid=82277737129&cat_id=50000807,오버핏,기타,롱,체크,"폴리에스테르, 폴리우레탄",라운드넥,A라인,기타,img_82277737129_0.png
0,데무 리코ᆢ바닐라원피스(MW2003522),https://cr2.shopping.naver.com/adcr.nhn?x=ckxRSYww3pGgg%2FFmyg1n6%2F%2F%2F%2Fw%3D%3Dslx1De22laYEDKus5AkCnx%2BnU8ApJLzo4aUy1cpVaztrJk3F0E43xeLx7YI6kwaaSBqtoVdO%2BEvt6sG5ItFED2al6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJN4O%2FQbzb%2BX6TyvmbpYGYSgKUTeIIsIuoAca9vn4aAfOwVfU6wQ2ENn0%2Fvq6d2EXL0nVglhK0jBbHoml1FsI%2BfKn1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEyoJ04of79gFHisqLTpd%2FIbnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLB%2Bf6MrB%2F0OsPWNX8maruoV7JCNRc2azBSg1oCp64tKCED%2BhhiJy%2BeDJvd2vJjkI8bj2D5MZOWv%2FQ%2B%2F4JsWPaCp9RlFsUi7jclJO7%2Fa%2FNpDFzt1HlpjZsAXl7v2YyAqQ5NwR90fL4FYwAkakn7SlvV0doQlK3h%2BGmWF%2B3vCEXP5msnW9J4PK5dduQtfzUjKau1CSrgHGA2U%2BO4uaiAgAe1wsNlnA7HoKAM3TvSC1AeByTimrCWLaq2ZHqXJR4tK8%2BL7idWZj1qJzoR8N7LGoQfsygAulBSnzbu%2FC5mPd9UU1Q29leTv8YfLQWkneEqYjSyAY%2BSlKlDLY34VDn5MN%2BaRESqO%2BEqd6JmJnuhT6G%2ByqRbeaKxi5dMQA%2FHJlvazTHr7G0keacejcL81aQTMKdrdhMr%2BW%2Bzi%2FWeHG7QRRVfg9Q%3D%3D&nv_mid=82389000751&cat_id=50000807,루즈핏,7부,롱,프린트,"폴리에스테르, 면, 아크릴, 모",후드넥,H라인,기타,img_82389000751_0.png
0,메쉬 목 망사 프린트 원피스 MW2003524,https://cr2.shopping.naver.com/adcr.nhn?x=rAXCTJCjyv3JTEcqFFZ2sP%2F%2F%2Fw%3D%3Ds7wIaUwdaatGWCPJ9CI2FoLebfTvwN4HzGvIJshyKtNKZGJTFsxOksNugKCTR7bTDPihET%2BT8W3%2FrpgYql0FBp2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTN77qthEYLh83qmy1psXLVaLY10CARpMqu9iG0m0n14LT%2FCgu%2Bk6QtggBagh4P%2F%2BSUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECthwf57nXeutVEz0VX3F8SQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8MQS0GJrmkZQfTI6JqUtQkiXdnLmsWzlng%2FE5UfoF2c8faDjCW6HUREq33zSyI9sk5zIO4OSFFIoJmcFAgsgzq0nA7ScNDm6lHi7ss2nRorP42zgG8wmeVC8s9nBWrCAhyZeK4fQIqrjgOVmqXrppQGroE8McxZsG4sjlz%2Fpnsm1FY1c5zv4Vc6fL0jKkz83FCSrgHGA2U%2BO4uaiAgAe1wyJ5aeFG3cyFaAX3oCm87dTimrCWLaq2ZHqXJR4tK8%2BIQqvo4dk5ijqR7qpyJZGsnbYJB3ev5P05pILij5IRUofdNmikh4FvfrojAG8HgNFfERxHqcoIXnRZzAXLnv6ajzoLD6DTGcGMPG1JC9N4WPTv21CkCVoTZjaxM5m6IHXMyP5QLtU4Z1dlqBspUlWWY&nv_mid=82408335633&cat_id=50000807,루즈핏,긴팔,롱,프린트,"면, 폴리에스테르, 나일론",터틀넥,A라인,기타,img_82408335633_0.png
0,[D'deMOO] 하이넥 스트라이프 배색 롱 원피스 MW2002511,https://cr2.shopping.naver.com/adcr.nhn?x=7ORc8O8wz9gbeUL0%2BNrUO%2F%2F%2F%2Fw%3D%3Ds3C%2B6ktYE5XwVi2UatVTBQuWZmQkqnE4jJbmjsqdhbVNokbCbDU4GgMhdKSvya2a2HFzQZ%2FHU9aYJLBWwxBdfK2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTN77qthEYLh83qmy1psXLVaLY10CARpMqu9iG0m0n14LT%2FCgu%2Bk6QtggBagh4P%2F%2BSUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECIqDQG0QrbbqCQOy0zWEQ%2FA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9naD%2BNMk7K1%2BT%2BJk9F60vyMx%2BLrVOtn6oA10AvEiD2DY4FIdX0RH9maAYxxSnIi%2FEyL78EZ1tRuNn%2BDTfpGbTVBeBldZXn3CFUXe%2F7JW0uPQOu%2Fn%2BzkXpSbFgQSEg5X3td8qCZ112cxwmkAe0X7Mi4bT2IjWamj1RzmgHh5LE3R4GCDerb7nT7VWdF%2F7iT0MPt0gLc9WJ3pAXxrZ6jI0G3Qkq4BxgNlPjuLmogIAHtcHBjzqB%2FKWTDzNnscOjKd0I4pqwli2qtmR6lyUeLSvPifZhHgoH%2BS1Npzy0KypxN66SLShGnzxFvkwIv50nOPna23%2FlioWtybWoQmJaf%2BJVxqpfcXapt1%2FrsrmSM2CaCA5MEBphh7zaSmuiWTb6GAAWitDjAO5pR%2BItsyTi88qRjqazWSGGOFFujoBAnL6nQ5mTjwkNSUx66jU%2BeJqhBarE%3D&nv_mid=82357259708&cat_id=50000807,기본핏,긴팔,롱,스트라이프,"모, 폴리에스테르, 폴리우레탄, 레이온/인견",기타,H라인,기타,img_82357259708_0.png
0,바네사브루노 아떼 / [인생한벌] 네이비 러플장식 실크 긴팔원피스,https://cr2.shopping.naver.com/adcr.nhn?x=yy269aT7ydpyNJSLwjFHw%2F%2F%2F%2Fw%3D%3Dst1OBClyjxWIBxJEY4l8qrYglC2ugC5oARkaIcxSMjG9VUyacCU1nW5zEv2kYyyh4Ljs2N4YFa4%2BBKQzOCfztOmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTN77qthEYLh83qmy1psXLVaLY10CARpMqu9iG0m0n14LT%2FCgu%2Bk6QtggBagh4P%2F%2BSUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECytFYDW3XIjN6oIjxMluBrg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2FGfwRQYjIsZQYwXpJrqg%2FB6A9vTqr22jvPR%2Btcpr6EWPGhB8Ps6FHHxGqpxVzRGw1t5JYtEXgrHSdoOlWGYN5PBV%2FQKZ%2FKcvnGS5ehC0CMvaAgr6IgRdVzmGQaotz8xmTP%2BBchX6a4vg21kgHa067M1XCn%2FulEazv1k3YDuQGr7wk6t0lmxApwNCNBadBYA1VxQ%2B0TwQf4OHY1KW4k4mNUCNHcyL842CRdSoiy8IJRB5JH034FpJ0lL1nyo9xtmQRqVpb%2FrHeJRud9OQBVg%2FWa4TmUK%2FNa7pNKaH6Mz0Kn1QJy234AZSSi%2B0coK2KwJH8DSPjDHNsS74mEMj9DkoPVvbMU7KK1fksnJ3F%2ByjizGic0fyvGFLpqm4rZCGej3n3Z%2BfvhU0BHM1XX%2B1ghI5mDNUyQqbnfV1GsKpc9kgNMDXjhQlcXw7EFfohXuRUKIXdImRRBDdTmqXZoiTtZ2C%2B2&nv_mid=82207872453&cat_id=50000807,기본핏,긴팔,롱,플라워,견,U넥,H라인,프릴/러플,img_82207872453_0.png
0,마쥬 엠브로이더리 플로랄 프린트 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=mRz%2FtyDSWgfEpNkEhx2gwP%2F%2F%2Fw%3D%3DsDaMYEtwSQeAHT958sU8ULYTxffdeR2qtMxjuyF7ugdYltnxlVo7ntL7J1pai3YKdeHy79VPR1V2Zd8LAn4sphIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG7HCWZL951A7h770YipocF7gjIw%2BTScFXIiebk50TELmmbqbfZhm92duN43HEcZlO10pEDFOtgFITdxd7P07n0Z9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx%2F7exRa%2FjbEwN2hMEsObK0UaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIxCuIhgHjMwpICeNI7U70I2nu%2BMYVVnRyouPvL9S54v0D%2BhhiJy%2BeDJvd2vJjkI8YxhnlpwoNA7sli81wCnwhCx6ATKRdXoPpqo8ZXU6v1fFFtBhPkuE%2F%2Bf521ia1SNIWePLsduU39oMCfuouDDVuI9cXX0UqzTvxMLgNa6tmgfeXgEL4XhQEymxOTxFGlAR%2F5UVJ7Vvl5vkDJlbcy%2FZXNFh0rGb49hV9PMgHMHvjQcBqHlZwghep4w14rVGz3JKZNb0OzmiGDDgE9%2FJViV38AclcfsY9D8q8IzDUNZ%2BOveMybrshQ%2BdYlAc0vBy267voe3pvLMZ3Aa%2FUueYC1U9L%2FiiBwJmCYDlirwm2fclmT8zVMkKm531dRrCqXPZIDTA00sSSxObkdTpTyJjAxR3UcsZRP2U5mksp4%2Bfqy%2BkAixw%3D%3D&nv_mid=82340092860&cat_id=50000807,기본핏,긴팔,미니,플라워,면,V넥,A라인,"기타, 펀칭",img_82340092860_0.png
0,더블단추주름반롱원피스S193a636A,https://cr2.shopping.naver.com/adcr.nhn?x=YASi7RyDfZspNP5CRfmaxP%2F%2F%2Fw%3D%3Dsgt%2Bg2BYPa0OvpGBTH1ZhjY5G1tnoHLwpQ2QQI9LDIsq%2BAwx5tJ%2BJfy2i3YczMLUh7ujeYw2A%2B7uQvkPiI7AdU2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTi%2BwOa0o%2BsYDbOrgegzOl%2FM7uCKrzzKh7f%2FszV9leIFSLLmbUOGwCmO2UWJA8Oei0UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECDPJu5C%2FXuNdK6wDmEQYAFw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8lAEvbswf7OswNCfmXb7D3u8no2N%2FeObsLYqzHXi%2B%2BokD%2BhhiJy%2BeDJvd2vJjkI8Y8OzOv5OKTjlrbWVeLkwJo7IHzVEZvI%2FeyNwZ7pREBxYsSBywFnL5qWUWPVLrhR4oq3RduGaNEWpkyxtRQoWfTbwcvMlDub6%2BqUHL1nP91PPO9k%2BwQB1Q5hAzLjxfmxAkWHSsZvj2FX08yAcwe%2BNBwV5mMM2vNPPYTpxXOSsEWeE1vQ7OaIYMOAT38lWJXfwALsgzd%2FDLXZpxe7ZAVEzmIvAeRJvZRSn6D%2BsDwUIz9VIOc4GrBhaDDgEdUTRiz2Gr2OSlkYjzTaOYPR3eyN2%2Bk6JfcChYtyf%2BPpVZk2fh4tVWidguFZ0uSi8ttKY5eW92hxhdgkOKcpn4S9TF%2F4Zzxl6TlF0GVUDfigldVoQsazA%3D%3D&nv_mid=82244983138&cat_id=50000807,루즈핏,긴팔,롱,무지,폴리에스테르,칼라넥,플리츠/주름,"벨트, 기타",img_82244983138_0.png
